"id","timestamp_utc","cycle_id","segment_uid","corridor_name","current_travel_time_seconds","true_driving_distance_meters","free_flow_travel_time_seconds","travel_time_index_tti","hour_of_day_utc","hour_of_day_ist","is_weekend","vehicle_mode","temporal_drift_seconds","api_response_status","api_latency_ms","retry_count"
115755,"2026-07-22 00:00:28.70325+00","2026-07-22T00:00:11Z_0001","KOYEMBEDU_BROADWAY_017","EVR Salai",0.000,207.000,47.000,NULL,0,5,0,"DRIVE",8.889,"FAILED",159.3,3
115756,"2026-07-22 00:00:28.472181+00","2026-07-22T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_022","Corridor_Littlemount_Kilambakkam",0.000,1055.000,123.000,NULL,0,5,0,"DRIVE",8.888,"FAILED",115.4,3
115757,"2026-07-22 00:00:28.703651+00","2026-07-22T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_021","Corridor_Littlemount_Kilambakkam",0.000,883.000,90.000,NULL,0,5,0,"DRIVE",8.884,"FAILED",159.4,3
115758,"2026-07-22 00:00:28.704368+00","2026-07-22T00:00:11Z_0001","CENTRAL_PUZHAL_ATGRADE_002","Puzhal-Central",0.000,1694.000,287.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",113.9,3
115759,"2026-07-22 00:00:28.703886+00","2026-07-22T00:00:11Z_0001","PUZHAL_CENTRAL_020","Puzhal-Central",0.000,1523.000,276.000,NULL,0,5,0,"DRIVE",8.891,"FAILED",157.1,3
115760,"2026-07-22 00:00:28.70408+00","2026-07-22T00:00:11Z_0001","GUINDY_TAMBARAM_018","Guindy-Tambaram",0.000,583.000,62.000,NULL,0,5,0,"DRIVE",8.889,"FAILED",157.6,3
115761,"2026-07-22 00:00:28.704574+00","2026-07-22T00:00:11Z_0001","PUZHAL_CENTRAL_014","Puzhal-Central",0.000,206.000,29.000,NULL,0,5,0,"DRIVE",8.891,"FAILED",114.5,3
115762,"2026-07-22 00:00:29.291736+00","2026-07-22T00:00:11Z_0001","PALLAVARAM_THORAIPAKKAM_002","Thoraipakkam-Pallavaram",0.000,1109.000,102.000,NULL,0,5,0,"DRIVE",8.891,"FAILED",211.5,3
115763,"2026-07-22 00:00:29.294322+00","2026-07-22T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_007","Corridor_Littlemount_Kilambakkam",0.000,591.000,84.000,NULL,0,5,0,"DRIVE",8.888,"FAILED",214.2,3
115764,"2026-07-22 00:00:29.297379+00","2026-07-22T00:00:11Z_0001","TAMBARAM_GUINDY_011","Guindy-Tambaram",0.000,605.000,70.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",251.3,3
115765,"2026-07-22 00:00:29.297784+00","2026-07-22T00:00:11Z_0001","CENTRAL_PUZHAL_016","Puzhal-Central",0.000,164.000,23.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",154.5,3
115766,"2026-07-22 00:00:29.298131+00","2026-07-22T00:00:11Z_0001","CENTRAL_PUZHAL_008","Puzhal-Central",0.000,241.000,43.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",217.9,3
115767,"2026-07-22 00:00:29.298485+00","2026-07-22T00:00:11Z_0001","CENTRAL_PUZHAL_001","Puzhal-Central",0.000,526.000,96.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",155.2,3
115768,"2026-07-22 00:00:29.29882+00","2026-07-22T00:00:11Z_0001","TAMBARAM_GUINDY_032","Guindy-Tambaram",0.000,405.000,57.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",218.6,3
115769,"2026-07-22 00:00:29.300919+00","2026-07-22T00:00:11Z_0001","THORAIPAKKAM_PALLAVARM_AT_GRADE_001","Thoraipakkam-Pallavaram",0.000,513.000,90.000,NULL,0,5,0,"DRIVE",8.891,"FAILED",220.7,3
115770,"2026-07-22 00:00:28.70615+00","2026-07-22T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_029","Corridor_Littlemount_Kilambakkam",0.000,556.000,75.000,NULL,0,5,0,"DRIVE",8.885,"FAILED",115.3,3
115771,"2026-07-22 00:00:28.70639+00","2026-07-22T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_013","Corridor_Littlemount_Kilambakkam",0.000,315.000,46.000,NULL,0,5,0,"DRIVE",8.882,"FAILED",114.9,3
115772,"2026-07-22 00:00:28.706583+00","2026-07-22T00:00:11Z_0001","GUINDY_TAMBARAM_015","Guindy-Tambaram",0.000,472.000,58.000,NULL,0,5,0,"DRIVE",8.889,"FAILED",115.5,3
115773,"2026-07-22 00:00:28.706771+00","2026-07-22T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",0.000,3806.000,430.000,NULL,0,5,0,"DRIVE",8.887,"FAILED",115.5,3
115774,"2026-07-22 00:00:28.70695+00","2026-07-22T00:00:11Z_0001","KOYEMBEDU_BROADWAY_014","EVR Salai",0.000,627.000,76.000,NULL,0,5,0,"DRIVE",8.889,"FAILED",114.9,3
115775,"2026-07-22 00:00:28.707125+00","2026-07-22T00:00:11Z_0001","TAMBARAM_GUINDY_007","Guindy-Tambaram",0.000,291.000,49.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",116.6,3
115776,"2026-07-22 00:00:28.707517+00","2026-07-22T00:00:11Z_0001","GUINDY_TAMBARAM_036","Guindy-Tambaram",0.000,580.000,79.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",114.1,3
115777,"2026-07-22 00:00:28.707699+00","2026-07-22T00:00:11Z_0001","PUZHAL_CENTRAL_011","Puzhal-Central",0.000,245.000,49.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",118.4,3
115778,"2026-07-22 00:00:28.707883+00","2026-07-22T00:00:11Z_0001","PUZHAL_CENTRAL_027","Puzhal-Central",0.000,524.000,82.000,NULL,0,5,0,"DRIVE",8.891,"FAILED",114.7,3
115779,"2026-07-22 00:00:28.708055+00","2026-07-22T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_027","Corridor_Littlemount_Kilambakkam",0.000,1376.000,131.000,NULL,0,5,0,"DRIVE",8.888,"FAILED",114.3,3
115780,"2026-07-22 00:00:28.708233+00","2026-07-22T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_031","Corridor_Littlemount_Kilambakkam",0.000,737.000,54.000,NULL,0,5,0,"DRIVE",8.888,"FAILED",116.5,3
115781,"2026-07-22 00:00:28.708463+00","2026-07-22T00:00:11Z_0001","GUINDY_TAMBARAM_021","Guindy-Tambaram",0.000,501.000,47.000,NULL,0,5,0,"DRIVE",8.889,"FAILED",116.2,3
115782,"2026-07-22 00:00:28.776131+00","2026-07-22T00:00:11Z_0001","KOYEMBEDU_BROADWAY_008","EVR Salai",0.000,414.000,63.000,NULL,0,5,0,"DRIVE",8.889,"FAILED",176.4,3
115783,"2026-07-22 00:00:28.708653+00","2026-07-22T00:00:11Z_0001","CENTRAL_PUZHAL_012","Puzhal-Central",0.000,684.000,108.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",114.4,3
115784,"2026-07-22 00:00:28.774668+00","2026-07-22T00:00:11Z_0001","GUINDY_TAMBARAM_038","Guindy-Tambaram",0.000,179.000,21.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",182.9,3
115785,"2026-07-22 00:00:28.709009+00","2026-07-22T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",0.000,1431.000,198.000,NULL,0,5,0,"DRIVE",8.886,"FAILED",114.9,3
115786,"2026-07-22 00:00:28.708834+00","2026-07-22T00:00:11Z_0001","TAMBARAM_GUINDY_014","Guindy-Tambaram",0.000,399.000,49.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",115.3,3
115787,"2026-07-22 00:00:28.778112+00","2026-07-22T00:00:11Z_0001","CENTRAL_PUZHAL_006","Puzhal-Central",0.000,207.000,27.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",177.0,3
115788,"2026-07-22 00:00:28.778595+00","2026-07-22T00:00:11Z_0001","TAMBARAM_GUINDY_036","Guindy-Tambaram",0.000,231.000,32.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",179.1,3
115789,"2026-07-22 00:00:28.778943+00","2026-07-22T00:00:11Z_0001","BROADWAY_KOYEMBEDU_012","EVR Salai",0.000,165.000,33.000,NULL,0,5,0,"DRIVE",8.888,"FAILED",178.7,3
115790,"2026-07-22 00:00:28.779776+00","2026-07-22T00:00:11Z_0001","PALLAVARAM_THORAIPAKKAM_001","Thoraipakkam-Pallavaram",0.000,538.000,56.000,NULL,0,5,0,"DRIVE",8.891,"FAILED",179.9,3
115791,"2026-07-22 00:00:28.779268+00","2026-07-22T00:00:11Z_0001","BROADWAY_KOYEMBEDU_006","EVR Salai",0.000,634.000,88.000,NULL,0,5,0,"DRIVE",8.888,"FAILED",178.5,3
115792,"2026-07-22 00:00:28.780109+00","2026-07-22T00:00:11Z_0001","PUZHAL_CENTRAL_026","Puzhal-Central",0.000,540.000,88.000,NULL,0,5,0,"DRIVE",8.891,"FAILED",179.8,3
115793,"2026-07-22 00:00:28.7812+00","2026-07-22T00:00:11Z_0001","GUINDY_TAMBARAM_027","Guindy-Tambaram",0.000,583.000,59.000,NULL,0,5,0,"DRIVE",8.889,"FAILED",179.1,3
115794,"2026-07-22 00:00:28.780513+00","2026-07-22T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_002","Corridor_Littlemount_Kilambakkam",0.000,363.000,41.000,NULL,0,5,0,"DRIVE",8.887,"FAILED",178.7,3
115795,"2026-07-22 00:00:28.781495+00","2026-07-22T00:00:11Z_0001","BROADWAY_KOYEMBEDU_017","EVR Salai",0.000,214.000,39.000,NULL,0,5,0,"DRIVE",8.888,"FAILED",181.0,3
115796,"2026-07-22 00:00:28.781778+00","2026-07-22T00:00:11Z_0001","BROADWAY_KOYEMBEDU_016","EVR Salai",0.000,460.000,62.000,NULL,0,5,0,"DRIVE",8.888,"FAILED",182.5,3
115797,"2026-07-22 00:00:28.782016+00","2026-07-22T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_002","Corridor_Littlemount_Kilambakkam",0.000,640.000,49.000,NULL,0,5,0,"DRIVE",8.880,"FAILED",181.0,3
115798,"2026-07-22 00:00:28.782207+00","2026-07-22T00:00:11Z_0001","KOYEMBEDU_BROADWAY_010","EVR Salai",0.000,216.000,41.000,NULL,0,5,0,"DRIVE",8.889,"FAILED",181.0,3
115799,"2026-07-22 00:00:28.782466+00","2026-07-22T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",0.000,961.000,100.000,NULL,0,5,0,"DRIVE",8.888,"FAILED",180.6,3
115800,"2026-07-22 00:00:28.782668+00","2026-07-22T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_019","Corridor_Littlemount_Kilambakkam",0.000,341.000,43.000,NULL,0,5,0,"DRIVE",8.883,"FAILED",182.7,3
115801,"2026-07-22 00:00:28.78285+00","2026-07-22T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_017","Corridor_Littlemount_Kilambakkam",0.000,1568.000,153.000,NULL,0,5,0,"DRIVE",8.888,"FAILED",181.8,3
115802,"2026-07-22 00:00:28.78303+00","2026-07-22T00:00:11Z_0001","CENTRAL_PUZHAL_009","Puzhal-Central",0.000,259.000,43.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",192.8,3
115803,"2026-07-22 00:00:28.79394+00","2026-07-22T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_010","Corridor_Littlemount_Kilambakkam",0.000,1141.000,173.000,NULL,0,5,0,"DRIVE",8.882,"FAILED",191.7,3
115804,"2026-07-22 00:00:28.472624+00","2026-07-22T00:00:11Z_0001","BROADWAY_KOYEMBEDU_018","EVR Salai",0.000,816.000,126.000,NULL,0,5,0,"DRIVE",8.888,"FAILED",114.1,3
115805,"2026-07-22 00:00:28.780847+00","2026-07-22T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_028","Corridor_Littlemount_Kilambakkam",0.000,1051.000,110.000,NULL,0,5,0,"DRIVE",8.885,"FAILED",179.2,3
115806,"2026-07-22 00:00:28.936731+00","2026-07-22T00:00:11Z_0001","KOYEMBEDU_BROADWAY_016","EVR Salai",0.000,327.000,66.000,NULL,0,5,0,"DRIVE",8.889,"FAILED",270.1,3
115807,"2026-07-22 00:00:28.937486+00","2026-07-22T00:00:11Z_0001","GUINDY_TAMBARAM_020","Guindy-Tambaram",0.000,176.000,38.000,NULL,0,5,0,"DRIVE",8.889,"FAILED",270.9,3
115808,"2026-07-22 00:00:28.937115+00","2026-07-22T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",0.000,225.000,36.000,NULL,0,5,0,"DRIVE",8.887,"FAILED",334.8,3
115809,"2026-07-22 00:00:28.93941+00","2026-07-22T00:00:11Z_0001","CENTRAL_PUZHAL_015","Puzhal-Central",0.000,349.000,46.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",272.9,3
115810,"2026-07-22 00:00:28.939142+00","2026-07-22T00:00:11Z_0001","CENTRAL_PUZHAL_002","Puzhal-Central",0.000,539.000,74.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",272.7,3
115811,"2026-07-22 00:00:28.938544+00","2026-07-22T00:00:11Z_0001","CENTRAL_PUZHAL_027","Puzhal-Central",0.000,302.000,59.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",272.0,3
115812,"2026-07-22 00:00:28.938163+00","2026-07-22T00:00:11Z_0001","GUINDY_TAMBARAM_005","Guindy-Tambaram",0.000,242.000,31.000,NULL,0,5,0,"DRIVE",8.889,"FAILED",271.7,3
115813,"2026-07-22 00:00:28.937816+00","2026-07-22T00:00:11Z_0001","THORAIPAKKAM_PALLAVARM_010","Thoraipakkam-Pallavaram",0.000,539.000,55.000,NULL,0,5,0,"DRIVE",8.891,"FAILED",271.3,3
115814,"2026-07-22 00:00:28.938868+00","2026-07-22T00:00:11Z_0001","THORAIPAKKAM_PALLAVARM_005","Thoraipakkam-Pallavaram",0.000,1140.000,113.000,NULL,0,5,0,"DRIVE",8.891,"FAILED",272.4,3
115815,"2026-07-22 00:00:28.93963+00","2026-07-22T00:00:11Z_0001","BROADWAY_KOYEMBEDU_023","EVR Salai",0.000,120.000,19.000,NULL,0,5,0,"DRIVE",8.888,"FAILED",230.4,3
115816,"2026-07-22 00:00:28.939817+00","2026-07-22T00:00:11Z_0001","GUINDY_TAMBARAM_019","Guindy-Tambaram",0.000,435.000,60.000,NULL,0,5,0,"DRIVE",8.889,"FAILED",230.7,3
115817,"2026-07-22 00:00:28.940008+00","2026-07-22T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_008","Corridor_Littlemount_Kilambakkam",0.000,421.000,52.000,NULL,0,5,0,"DRIVE",8.880,"FAILED",230.8,3
115818,"2026-07-22 00:00:28.940196+00","2026-07-22T00:00:11Z_0001","KOYEMBEDU_BROADWAY_004","EVR Salai",0.000,121.000,25.000,NULL,0,5,0,"DRIVE",8.888,"FAILED",231.0,3
115819,"2026-07-22 00:00:28.940444+00","2026-07-22T00:00:11Z_0001","PALLAVARAM_THORAIPAKKAM_006","Thoraipakkam-Pallavaram",0.000,1131.000,112.000,NULL,0,5,0,"DRIVE",8.891,"FAILED",231.2,3
115820,"2026-07-22 00:00:28.94066+00","2026-07-22T00:00:11Z_0001","PUZHAL_CENTRAL_001","Puzhal-Central",0.000,301.000,52.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",231.5,3
115821,"2026-07-22 00:00:28.94084+00","2026-07-22T00:00:11Z_0001","THORAIPAKKAM_PALLAVARM_003","Thoraipakkam-Pallavaram",0.000,1137.000,101.000,NULL,0,5,0,"DRIVE",8.891,"FAILED",231.6,3
115822,"2026-07-22 00:00:28.94102+00","2026-07-22T00:00:11Z_0001","PUZHAL_CENTRAL_008","Puzhal-Central",0.000,272.000,28.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",231.8,3
115823,"2026-07-22 00:00:28.941202+00","2026-07-22T00:00:11Z_0001","GUINDY_TAMBARAM_017","Guindy-Tambaram",0.000,604.000,94.000,NULL,0,5,0,"DRIVE",8.889,"FAILED",232.0,3
115824,"2026-07-22 00:00:28.941435+00","2026-07-22T00:00:11Z_0001","TAMBARAM_GUINDY_022","Guindy-Tambaram",0.000,586.000,72.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",232.2,3
115825,"2026-07-22 00:00:28.941621+00","2026-07-22T00:00:11Z_0001","CENTRAL_PUZHAL_007","Puzhal-Central",0.000,301.000,39.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",232.4,3
115826,"2026-07-22 00:00:28.941988+00","2026-07-22T00:00:11Z_0001","GUINDY_TAMBARAM_004","Guindy-Tambaram",0.000,233.000,39.000,NULL,0,5,0,"DRIVE",8.889,"FAILED",232.8,3
115827,"2026-07-22 00:00:28.942189+00","2026-07-22T00:00:11Z_0001","GUINDY_TAMBARAM_010","Guindy-Tambaram",0.000,711.000,60.000,NULL,0,5,0,"DRIVE",8.889,"FAILED",232.9,3
115828,"2026-07-22 00:00:28.942429+00","2026-07-22T00:00:11Z_0001","PUZHAL_CENTRAL_017","Puzhal-Central",0.000,224.000,49.000,NULL,0,5,0,"DRIVE",8.891,"FAILED",233.1,3
115829,"2026-07-22 00:00:28.941796+00","2026-07-22T00:00:11Z_0001","PUZHAL_CENTRAL_004","Puzhal-Central",0.000,178.000,43.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",232.6,3
115830,"2026-07-22 00:00:28.942805+00","2026-07-22T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",0.000,223.000,25.000,NULL,0,5,0,"DRIVE",8.879,"FAILED",233.6,3
115831,"2026-07-22 00:00:28.942625+00","2026-07-22T00:00:11Z_0001","KOYEMBEDU_BROADWAY_024","EVR Salai",0.000,241.000,46.000,NULL,0,5,0,"DRIVE",8.889,"FAILED",233.4,3
115832,"2026-07-22 00:00:28.94337+00","2026-07-22T00:00:11Z_0001","TAMBARAM_GUINDY_029","Guindy-Tambaram",0.000,713.000,71.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",234.1,3
115833,"2026-07-22 00:00:28.943555+00","2026-07-22T00:00:11Z_0001","THORAIPAKKAM_PALLAVARM_008","Thoraipakkam-Pallavaram",0.000,1712.000,186.000,NULL,0,5,0,"DRIVE",8.891,"FAILED",234.3,3
115834,"2026-07-22 00:00:28.942983+00","2026-07-22T00:00:11Z_0001","GUINDY_TAMBARAM_011","Guindy-Tambaram",0.000,253.000,26.000,NULL,0,5,0,"DRIVE",8.889,"FAILED",233.7,3
115835,"2026-07-22 00:00:28.943159+00","2026-07-22T00:00:11Z_0001","TAMBARAM_GUINDY_024","Guindy-Tambaram",0.000,472.000,57.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",233.9,3
115836,"2026-07-22 00:00:28.943907+00","2026-07-22T00:00:11Z_0001","GUINDY_TAMBARAM_024","Guindy-Tambaram",0.000,402.000,43.000,NULL,0,5,0,"DRIVE",8.889,"FAILED",160.7,3
115837,"2026-07-22 00:00:28.944108+00","2026-07-22T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_026","Corridor_Littlemount_Kilambakkam",0.000,681.000,58.000,NULL,0,5,0,"DRIVE",8.888,"FAILED",160.9,3
115838,"2026-07-22 00:00:28.944669+00","2026-07-22T00:00:11Z_0001","PUZHAL_CENTRAL_019","Puzhal-Central",0.000,260.000,40.000,NULL,0,5,0,"DRIVE",8.891,"FAILED",161.4,3
115839,"2026-07-22 00:00:28.944299+00","2026-07-22T00:00:11Z_0001","TAMBARAM_GUINDY_028","Guindy-Tambaram",0.000,251.000,32.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",161.1,3
115840,"2026-07-22 00:00:28.943734+00","2026-07-22T00:00:11Z_0001","PUZHAL_CENTRAL_ATGRADE_003","Puzhal-Central",0.000,3502.000,529.000,NULL,0,5,0,"DRIVE",8.891,"FAILED",160.5,3
115841,"2026-07-22 00:00:28.944488+00","2026-07-22T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_013","Corridor_Littlemount_Kilambakkam",0.000,540.000,78.000,NULL,0,5,0,"DRIVE",8.888,"FAILED",161.3,3
115842,"2026-07-22 00:00:28.944844+00","2026-07-22T00:00:11Z_0001","TAMBARAM_GUINDY_033","Guindy-Tambaram",0.000,320.000,39.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",161.6,3
115843,"2026-07-22 00:00:28.945015+00","2026-07-22T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_006","Corridor_Littlemount_Kilambakkam",0.000,703.000,88.000,NULL,0,5,0,"DRIVE",8.888,"FAILED",161.8,3
115844,"2026-07-22 00:00:28.945184+00","2026-07-22T00:00:11Z_0001","TAMBARAM_GUINDY_006","Guindy-Tambaram",0.000,581.000,78.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",162.0,3
115845,"2026-07-22 00:00:29.042162+00","2026-07-22T00:00:11Z_0001","PUZHAL_CENTRAL_007","Puzhal-Central",0.000,378.000,37.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",258.8,3
115846,"2026-07-22 00:00:29.045802+00","2026-07-22T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",0.000,591.000,95.000,NULL,0,5,0,"DRIVE",8.878,"FAILED",251.7,3
115847,"2026-07-22 00:00:29.045193+00","2026-07-22T00:00:11Z_0001","PALLAVARAM_THORAIPAKKAM_005","Thoraipakkam-Pallavaram",0.000,794.000,64.000,NULL,0,5,0,"DRIVE",8.891,"FAILED",261.9,3
115848,"2026-07-22 00:00:29.045428+00","2026-07-22T00:00:11Z_0001","THORAIPAKKAM_PALLAVARM_004","Thoraipakkam-Pallavaram",0.000,1224.000,145.000,NULL,0,5,0,"DRIVE",8.891,"FAILED",251.3,3
115849,"2026-07-22 00:00:28.473662+00","2026-07-22T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_001","Corridor_Littlemount_Kilambakkam",0.000,1166.000,81.000,NULL,0,5,0,"DRIVE",8.880,"FAILED",94.1,3
115850,"2026-07-22 00:00:29.042424+00","2026-07-22T00:00:11Z_0001","CENTRAL_PUZHAL_021","Puzhal-Central",0.000,379.000,39.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",259.1,3
115851,"2026-07-22 00:00:29.045619+00","2026-07-22T00:00:11Z_0001","PALLAVARAM_THORAIPAKKAM_003","Thoraipakkam-Pallavaram",0.000,1713.000,176.000,NULL,0,5,0,"DRIVE",8.891,"FAILED",251.5,3
115852,"2026-07-22 00:00:28.543525+00","2026-07-22T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_003","Corridor_Littlemount_Kilambakkam",0.000,194.000,27.000,NULL,0,5,0,"DRIVE",8.887,"FAILED",148.1,3
115853,"2026-07-22 00:00:28.473861+00","2026-07-22T00:00:11Z_0001","TAMBARAM_GUINDY_027","Guindy-Tambaram",0.000,850.000,87.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",94.0,3
115854,"2026-07-22 00:00:28.542398+00","2026-07-22T00:00:11Z_0001","GUINDY_TAMBARAM_002","Guindy-Tambaram",0.000,1163.000,138.000,NULL,0,5,0,"DRIVE",8.889,"FAILED",154.8,3
115855,"2026-07-22 00:00:28.54281+00","2026-07-22T00:00:11Z_0001","CENTRAL_PUZHAL_003","Puzhal-Central",0.000,102.000,26.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",153.4,3
115856,"2026-07-22 00:00:28.583156+00","2026-07-22T00:00:11Z_0001","TAMBARAM_GUINDY_013","Guindy-Tambaram",0.000,590.000,65.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",179.4,3
115857,"2026-07-22 00:00:29.210747+00","2026-07-22T00:00:11Z_0001","THORAIPAKKAM_PALLAVARM_007","Thoraipakkam-Pallavaram",0.000,763.000,77.000,NULL,0,5,0,"DRIVE",8.891,"FAILED",416.4,3
115858,"2026-07-22 00:00:29.210977+00","2026-07-22T00:00:11Z_0001","CENTRAL_PUZHAL_ATGRADE_001","Puzhal-Central",0.000,1035.000,156.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",416.8,3
115859,"2026-07-22 00:00:29.210351+00","2026-07-22T00:00:11Z_0001","TAMBARAM_GUINDY_023","Guindy-Tambaram",0.000,129.000,18.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",416.0,3
115860,"2026-07-22 00:00:29.211206+00","2026-07-22T00:00:11Z_0001","PUZHAL_CENTRAL_010","Puzhal-Central",0.000,578.000,98.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",417.0,3
115861,"2026-07-22 00:00:29.212113+00","2026-07-22T00:00:11Z_0001","THORAIPAKKAM_PALLAVARM_009","Thoraipakkam-Pallavaram",0.000,1114.000,108.000,NULL,0,5,0,"DRIVE",8.891,"FAILED",418.0,3
115862,"2026-07-22 00:00:29.211526+00","2026-07-22T00:00:11Z_0001","KOYEMBEDU_BROADWAY_011","EVR Salai",0.000,461.000,78.000,NULL,0,5,0,"DRIVE",8.889,"FAILED",417.2,3
115863,"2026-07-22 00:00:29.211741+00","2026-07-22T00:00:11Z_0001","TAMBARAM_GUINDY_037","Guindy-Tambaram",0.000,736.000,139.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",417.6,3
115864,"2026-07-22 00:00:29.21193+00","2026-07-22T00:00:11Z_0001","KOYEMBEDU_BROADWAY_003","EVR Salai",0.000,1004.000,111.000,NULL,0,5,0,"DRIVE",8.888,"FAILED",417.8,3
115865,"2026-07-22 00:00:29.212548+00","2026-07-22T00:00:11Z_0001","PALLAVARAM_THORAIPAKKAM_008","Thoraipakkam-Pallavaram",0.000,1135.000,100.000,NULL,0,5,0,"DRIVE",8.891,"FAILED",418.4,3
115866,"2026-07-22 00:00:29.21274+00","2026-07-22T00:00:11Z_0001","TAMBARAM_GUINDY_026","Guindy-Tambaram",0.000,183.000,37.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",418.5,3
115867,"2026-07-22 00:00:29.21296+00","2026-07-22T00:00:11Z_0001","GUINDY_TAMBARAM_034","Guindy-Tambaram",0.000,472.000,67.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",418.7,3
115868,"2026-07-22 00:00:29.213139+00","2026-07-22T00:00:11Z_0001","CENTRAL_PUZHAL_026","Puzhal-Central",0.000,1422.000,133.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",400.5,3
115869,"2026-07-22 00:00:29.212346+00","2026-07-22T00:00:11Z_0001","TAMBARAM_GUINDY_016","Guindy-Tambaram",0.000,275.000,27.000,NULL,0,5,0,"DRIVE",8.890,"FAILED",418.1,3
115870,"2026-07-22 00:00:29.213376+00","2026-07-22T00:00:11Z_0001","KOYEMBEDU_BROADWAY_009","EVR Salai",0.000,809.000,126.000,NULL,0,5,0,"DRIVE",8.889,"FAILED",419.1,3
115871,"2026-07-22 00:00:29.21356+00","2026-07-22T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_011","Corridor_Littlemount_Kilambakkam",0.000,478.000,70.000,NULL,0,5,0,"DRIVE",8.888,"FAILED",419.4,3
